0ed9ba05-cd67-4701-940c-a80a128f61e9	10	94b95984-b2fb-4e42-8887-45e7086c3179	WXS	6560c887c74ca8dc4b112d518f3486c5.bam	8342320124	
0eed35aa-69a9-4f5c-a692-f75a0fecd4ac	01	e1119732-3e97-4259-bc69-dc4269d9496d	WXS	TCGA-BH-A0C7-01B-11D-A10Y-09_IlluminaGA-DNASeq_exome_2.bam	8415224938	
0f0577c6-d554-404d-9ab3-f170de2e0bae	10	cdd8c046-fd97-482a-a11f-2217b321c4d1	WXS	6cf813bb80e2a9960fa3fc7784d421cd.bam	8310522068	
0f2be3ba-ba19-439b-9e8c-b60295db9b73	01	ca76c6fc-ff30-4833-884d-3a94fe53ff17	WXS	TCGA-BH-A0EE-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	9747985278	
0f37d6b1-b6e6-425f-b30b-a7c7e445b039	01	30ec8b1f-28c4-4f46-8a1b-a8d51e558c7d	WXS	TCGA-BH-A18T-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.bam	17611970634	
0f90b5e1-b230-40f6-bcc4-57b558607dba	10	43b3bf47-7313-4dfb-952a-ec0b9d48e16c	WXS	a2fc99016090c8391527ac5a8f668b95.bam	7928797949	
0fa1b644-5e7a-42d7-8b51-7eff5092d01e	10	34d5a193-85e5-4399-8a9b-e92858eafdfe	WXS	TCGA-A8-A0A2-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	12612167056	
0fa658dc-4d25-4b4f-8938-17988fc497c3	01	a6a863d9-b39d-4965-b47f-79a1bcf3c976	WXS	TCGA-A1-A0SH-01A-11D-A099-09_IlluminaGA-DNASeq_exome.bam	8425592060	
0fb17af8-80b3-4d35-a1a0-696c0ee66123	10	c3a981c7-f148-4252-bd50-af8a49ec0df8	WXS	9a6354376b31ccd5e1e0986128ae898c.bam	6255282084	
0fc82302-c294-4427-801a-00eb49b8e81f	01	b95eef8a-205f-4cf8-9d3c-ae51d406e1e0	WXS	4530a900d97431e022c0c21897f690aa.bam	8900549664	
0fe22d3d-542c-4b3c-b5ef-6fa24378e1ab	10	67c5f371-3fa9-47c5-8b15-c2dd9acc8519	WXS	9c805e92d9db53c8f38995aab9a8b460.bam	8856055966	
1027a6b1-1490-4f8a-a86d-07275e169cf7	10	aba5f46a-e67a-4cd2-9c52-c0686968ff04	WXS	0743c83fe0068b73fbc5085b760dd9b3.bam	7404425066	
103364cc-48de-4bd1-acd9-64cc26500122	01	cd0c96a4-6414-4efb-879b-7408b62ed5b6	WXS	4d5907b73a2622840152c66ae4b47b09.bam	8498840118	
103a6044-22f8-4888-8b4f-39d04c182f79	10	bac4b268-c781-4408-96d8-43a48fec7418	WXS	f29f2807fd424a22cf6ddd5e8daf69bb.bam	10709754389	
103f119e-b5b2-41cb-8c73-f41203340527	01	001cef41-ff86-4d3f-a140-a647ac4b10a1	WXS	b137bb26af9da684a62a9912d6c0192f.bam	9537643140	
103febc8-17b6-4c61-bd73-7a8d4c55aad4	01	3f834fa7-6d7b-4b85-98c0-5c55d55b6c95	WXS	TCGA-B6-A0IE-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	12712910834	
104c0969-712d-4dcd-8d27-49bb4d7209db	01	eadf8482-e60e-4307-adb7-d5c3b9fa6cae	WXS	043219477832a79f683d987f9c0ff312.bam	9863287996	
105bcc94-ee5d-4d98-a76a-c4a8bf31527e	01	0491063c-14a7-4104-8002-1459126332f3	WXS	TCGA-B6-A0IK-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	12035939662	
1083ee85-9233-48b1-b699-d15ad783fd39	10	599c3701-df7a-4a75-a347-fa9b510dd242	WXS	33c6e70dcb6b1c7a4bd072ea74fabfb0.bam	11662459728	
1088c76f-3904-4bc2-9a52-98c145dab535	10	bb1de798-0c02-437e-b539-33cb556d3993	WXS	c17bcd03997e8bd1ef0ffa786bbf40c0.bam	9426455133	
109aa82c-5234-47e1-874a-d150ee69c8c8	10	7f2a63e6-64d5-4be1-9814-e8416fc9e688	WXS	83585a8fa3563e955acdfa2e76b2f6dc.bam	10512704926	
10b4e48d-e040-4728-aa64-a3f422e812b1	10	359f12f9-5c41-48a4-85bc-fd7e307bf7d8	WXS	e3259f5b0ad4256ca1d10b8e7c1b588d.bam	9531785356	
10ccccdd-4a9c-4a9c-9cc6-da5397499452	10	d9a1c06f-7b50-46b0-878e-89e8c31863ae	WXS	fbb2eec91a54bcfed9709c90a392af3d.bam	6848491418	
10f48ded-cf5a-4636-9a24-e9f053184645	10	0ed9ad26-7fdc-4d75-93f9-d029eee94993	WXS	06a7780e9942b9122f34315488435882.bam	11678793492	
1113e40e-a07c-4d8d-832c-d24cf898e69a	10	1be375fe-5ae5-4e75-a729-69f86a661d9a	WXS	9cde4a24e98d43ded7300cfdb7148c8b.bam	7477175610	
112d70aa-7039-4916-8b8f-2d3cdda89f2b	01	2e243f0e-9d7d-4cb0-9678-70607f90430a	WXS	e5a170c04171f15ea1fccd178a2c1399.bam	6259608813	
115f9476-1b09-4185-a9f9-c07b7aece94f	10	128d198e-9b22-427c-90db-3714455f3a17	WXS	TCGA-A2-A0T2-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	9940962464	
11ac577f-aeb5-4bd3-acc3-9115ad40bca5	01	44bec761-b603-49c0-8634-f6bfe0319bb1	WXS	TCGA-AO-A0JM-01A-21W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	9243619287	
11b174ce-c7bb-4bdd-be0f-4f5460cc2e60	10	19015644-9c17-4ae7-a656-0fe8623c04ae	WXS	cc299694fa724da0f684ed1ea9a1101b.bam	5263020604	
11c753ee-1b3f-4508-8272-148720a1d2c1	10	a8a33ba9-0976-4e19-b0e9-fa5ba4d4eaa8	WXS	3f2ed206f9d5f4533ec238dfa85594ac.bam	5084832789	
124e9a57-a51f-44c3-8a86-bacc5a976023	10	e9002f4e-ba0b-4738-9368-dd9614a5da8a	WXS	f3c4dd8f14644ba31d99b397658dd080.bam	5660211179	
12664f60-0503-435a-901b-d3382beda906	10	e8ea576b-eb16-44f7-b241-daefc1375388	WXS	6764d5aa9f6c05a3b60590089c08eddb.bam	6618093585	
1280237a-0f32-43d3-a043-e580d4899899	10	011b9b2d-ebe5-42bf-9662-d922faccc7a1	WXS	f3ad4090ab24344c5a476944d810b26c.bam	7882161486	
12ad26b3-7a82-4c39-8436-c73ff06f1c28	10	68177e92-4784-45d9-af14-4ce0c00eae74	WXS	TCGA-A8-A08J-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	10962614390	
12af7f28-6ce2-470a-8c17-7d83f3490220	01	4da999a0-ef41-4a0b-b1d1-446b39cc855a	WXS	e708b9903b611d4ee642ab05e34bd5bb.bam	10933047816	
12e0e2df-93d7-41b9-a47e-1836ed478730	10	c85f080a-1075-41df-959f-1b514a11b3c4	WXS	TCGA-E2-A15D-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	17156936578	
12f5bb15-9729-4c98-b1a3-1f7740f90758	10	9d95a65b-e41d-4f93-92d4-99dce29ff40d	WXS	TCGA-A7-A0CE-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	17490480207	
1321a673-4abc-4e50-9528-9a7a1949d6bb	10	afb9418e-91eb-4db1-aacf-12bd946c9ba0	WXS	TCGA-A8-A083-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	12548629406	
132c957e-716e-4c3f-bcfc-9940d805e86a	01	9da462b0-93c2-4305-89f6-7199a30399a7	WXS	TCGA-BH-A0B5-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.bam	15380161786	
1337bbaa-6b29-4bfe-ace5-f654f6d37acd	01	cd7fb75e-1c2e-4201-86d3-b3ba21f476bf	WXS	dcc24173c53ad44d5901f75142876afe.bam	4497949064	
1337d946-c0cc-4a12-b2e5-5c00da8329d7	01	7e9c8d3c-790c-46ad-8f31-b557b7c26f69	WXS	9d7c1e8652ae4f3f33468eb26b560f28.bam	5006847890	
133bb837-b636-459a-8723-5b2602ac3988	01	99e32c59-aa73-43fa-88c9-399ddadb2c72	WXS	TCGA-A2-A0D2-01A-21W-A050-09_IlluminaGA-DNASeq_exome.bam	13743609568	
134501c6-4ef0-4982-bb77-ac6fb328e676	01	d093173f-08ab-4138-bf3c-399c45a6e163	WXS	7d2b165cab36b92d2f383d6a5ec9ec82.bam	10150267148	
134dda0d-0ed6-4bb1-a64a-68a739809ac6	10	38a8b734-9acc-42f9-b5b7-e51b0dfc6504	WXS	TCGA-A8-A092-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	11153587172	
137a927d-958c-465c-a97d-d573e85d552e	01	5ea18514-51ad-4844-abea-15e82f0b10c9	WXS	9e6c829af95ef7aefb62645075b5d01f.bam	12543192219	
13afa9b0-65af-4482-a25f-a11643f643c6	01	70f34c5c-3671-44c8-9469-99f9786efec1	WXS	94473b15ec50d7db99bd5e044b757f17.bam	10850161888	
13ce0d21-6310-4c81-baa2-36647b9fdd89	10	bef7b135-a727-45e8-850a-cc4cd56c49aa	WXS	TCGA-AO-A0JJ-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	10782030973	
13d68ddb-70fb-4f6c-a262-8d10e4f9650a	11	b6b1dc9a-91f4-4b0a-afd5-62c9a90c0d5e	WXS	6a2c3ca6bbf61eb7f33972b6fd3b0ac3.bam	6076608367	
141289fc-40be-4878-9be0-73fca78dfcd3	10	878f975b-94fd-4d69-b7e7-1ed3ac2ee438	WXS	TCGA-BH-A18H-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	13507514385	
143340ad-bfac-4194-8405-9cbc12f9d9e0	10	602083f0-18d9-48b6-a529-31e165c54b37	WXS	TCGA-BH-A0HL-10A-11W-A055-09_IlluminaGA-DNASeq_exome.bam	8149914987	
144c5dd5-3947-4583-8c19-a6ab0c45efc1	01	1b4cfad1-e353-4411-97b6-2b7b9309e95e	WXS	786bc5cb14bbb3336a4d95bdef7c40eb.bam	7196575715	
145bb26e-e7a2-4105-8505-cf53acd1079a	10	6644fd4e-d2fe-4785-a73c-0f36fcc740e2	WXS	TCGA-A1-A0SO-10A-03D-A099-09_IlluminaGA-DNASeq_exome.bam	6722683500	
14870d32-bbf4-4ec0-8d06-f42d4f7eb869	10	c2a742fe-3e8b-4210-85a6-7191a1123609	WXS	TCGA-AN-A0FN-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	8276982825	
1487cab1-8382-4351-bc58-5284d0cceefe	01	9416ff9b-6f29-4554-b04d-b537a3ae3969	WXS	TCGA-B6-A0RS-01A-11D-A099-09_IlluminaGA-DNASeq_exome.bam	11254348811	
14aead38-77ec-422e-a976-d5797beb6a1a	01	ae8c77fe-e6c8-44d5-8265-4a38c637bbef	WXS	TCGA-A2-A0YF-01A-21D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	10016859022	
14c773a6-8f95-4fbe-9b30-4f525428ceb9	10	e3935ce4-64d3-4a66-ba11-d308b844b410	WXS	88b57c56d3323892563576cdcb5b145d.bam	8403772466	
14fc83c5-4fb2-4b25-b221-5817b2b2e319	10	8785012f-f73e-4d68-87cf-1d804af32782	WXS	04ce584b3adfd3e8e64618b271cb91a8.bam	7624798538	
1522d93b-89a7-450f-9e68-b935d93295c2	01	3b963d72-ba5c-467b-83c9-fbdb462510a3	WXS	0e66d92c70e71ca68bc7df03f140ac23.bam	10118653618	
1525b97b-4f76-4d53-adc1-4e03cec8154f	10	b2ecbc0f-2c30-4200-8d5e-7b95424bcadb	WXS	804976f2055289e3e42fa6e1549ca34a.bam	10168164800	
155cf5ab-54c1-478e-b6d1-85c67b9d0318	01	f0de67ff-8967-4fce-9c12-0e07193285cd	WXS	2f8207607e901417f971a98882fa52b0.bam	5040459976	
1567151a-068f-42b3-93bd-9a94f13fc01c	10	42f6f503-4cf6-4a8e-b5fe-b44bccf6b38b	WXS	f45afe4c828cb282c7bb481d1695dffd.bam	8957646623	
1590b109-f409-46e4-9a67-029daac43615	10	9416ff9b-6f29-4554-b04d-b537a3ae3969	WXS	TCGA-B6-A0RS-10A-01W-A097-09_IlluminaGA-DNASeq_exome_1.bam	7790108913	
159bfb74-9274-4970-9d4f-a11f241a470c	10	36449392-de76-4ee9-bc09-627a07e18727	WXS	TCGA-A8-A09D-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	10881402135	
159c1ce7-bbae-496b-942d-1b01b6787079	10	abdc76db-f85e-4337-a57e-6d098789da03	WXS	TCGA-C8-A12P-10A-01D-A110-09_IlluminaGA-DNASeq_exome.bam	10033782198	
15ab0f37-f916-4519-b2f8-504d9cfb6cde	10	02f5ae33-a563-4ecb-9e33-dfa500a44931	WXS	TCGA-A8-A093-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	9842936475	
15e7900c-e8ce-451a-bca2-01c63c6e4ab8	01	8b525ec6-d24b-49d4-bfcb-b354de4dae7c	WXS	TCGA-C8-A1HM-01A-12D-A135-09_IlluminaGA-DNASeq_exome_1.bam	18185201823	
16963564-05fe-405d-bc8b-5588aa351a6a	01	bdd08ec8-8892-4273-8f21-6fde0f23c52d	WXS	a09023161107213ef00a49ab8d54cab9.bam	12215618989	
16e2ccd9-b22f-406c-ba67-48ef025cf1e3	10	95e949d3-b1f3-46c6-9451-8fe92c99e4cf	WXS	TCGA-AN-A0XS-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	7806043178	
16ea50f7-ed82-471f-89f2-71bc2f099281	10	959ff069-8a49-4c9b-85c2-5291cac0acff	WXS	a78e665732745f66c6bbfda7cc335a76.bam	5649840346	
16ec5d41-5c52-48c7-b801-cc227175d6f1	01	058dcb78-bed1-40c3-a6c2-a0cc40065531	WXS	TCGA-A2-A0T3-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome_2.bam	12147008814	
17828de7-6d82-414e-981f-dc23490cbcbd	01	b8b6cebc-26dc-43ae-a94a-20da6018f7ae	WXS	TCGA-C8-A133-01A-32D-A12B-09_IlluminaGA-DNASeq_exome.bam	14936730939	
179cfde4-1308-409e-a552-622c772bf50b	11	d4e7426c-9739-4585-9114-e564b13c7c02	WXS	b35db39ccd0f82830aa02ac185b5b1be.bam	16402896469	
180515a6-615b-4372-9eae-c28d59470ff4	01	ba39bfbc-5cac-4f6c-b55c-4eee3466ee93	WXS	TCGA-BH-A0DL-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	13624471468	
18236a1b-2a97-4bdd-8ae4-f26a204269c5	10	f02931f8-d72a-481d-b532-8b141dab115f	WXS	10222d5e64574147f2f2c28386a171b0.bam	16402289730	
183144f2-1e77-42ae-acfb-1a3b218f6e4c	01	d7ce6b79-f7c0-481e-9dbd-6273f01c9786	WXS	TCGA-E2-A14Z-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	9358695464	
183950be-1edf-4186-bd91-88f93c61ea1d	01	c72cb184-462d-4009-9cdb-848782ff8a76	WXS	4ca1173f15bdc8145d6c9b7b170b1dd0.bam	6880427639	
18be315d-001b-49d7-99c3-cebbc28e720d	10	0a2a3529-f645-4967-9a58-89ee20b8bb62	WXS	TCGA-E2-A15E-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	15073543806	
191d584e-babe-4881-b5bc-6d48e05140a5	01	c0892598-1f7b-4f23-9cd8-731f797753d5	WXS	TCGA-A2-A0YG-01A-21D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	9047495180	
192414d8-cefc-41c4-ae44-82c56713702e	01	95873e61-afdb-496c-9f77-3f9beb008cda	WXS	83f347e6c8de1a8121a0316c03c8517a.bam	8177587341	
19584685-cc2b-4ebd-8615-a3bf152710c1	01	6e126b73-d3e8-4641-a128-306f3b313e40	WXS	021812fd40481352dc8378963e6da3c6.bam	8600447816	
1a16bdb9-8e8f-4a80-a0b5-8acff931f270	10	d69e59a8-b10b-46f5-b859-b6c178d90506	WXS	TCGA-A7-A0CJ-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam	9219697573	
1a1b1b31-4b71-409c-90fa-8cb3d19ac3bf	01	a68a3361-48b4-4bd0-999d-b4cc3d43eb4a	WXS	TCGA-BH-A0HN-01A-11D-A099-09_IlluminaGA-DNASeq_exome.bam	8268754585	
1a5456f9-3143-4a8a-ae49-5e8a908882cc	01	0ec70e40-07df-461d-8ff9-351240a0d454	WXS	f967b557357d141517911e857ecd35a8.bam	6197496411	
1a81956c-c27c-4512-bc93-e601d518820c	10	1b703058-e596-45bc-80fe-8b98d545c2e2	WXS	f4ebe9b3a70fb929c38a4c6e48e178d5.bam	11995305411	
1ab2c8a0-652f-4207-818a-3debe08b2577	01	a1093598-d3a8-4ffe-83fc-bc7d1faff7e5	WXS	281306838df7fe313563d3aecbfbafb9.bam	18408500283	
1ac6720d-fbde-4a72-95cb-8ed41ab17ca8	01	86a18ae0-dfb1-49c3-b5c4-67ec331d6e40	WXS	TCGA-C8-A1HN-01A-11D-A135-09_IlluminaGA-DNASeq_exome_1.bam	10323758770	
1acc20ff-bd8c-46d6-b9e2-67f96cb91bb1	10	ff0f875f-113a-4c0f-8c0a-4259cd496e6d	WXS	4cd724f81152e981a65785363aaeac55.bam	14771164965	
1accad77-274e-4863-b783-4da54528a7f6	01	b8a615f9-d19b-4b09-8ec8-0674e5c648cd	WXS	TCGA-C8-A12N-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.bam	7524879685	
1ae9030c-86be-44f1-aae3-99db32c0544d	01	37242f5a-25ae-4b1f-9ce6-09ce1dc92539	WXS	TCGA-E2-A15L-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.bam	15209257934	
1b0816eb-153a-4559-8a4b-e28905f07d8e	01	69a68fbc-e43d-4652-85ee-693211bded47	WXS	443ddc6820a4dad1e07abf188b2112af.bam	9155700926	
1b187bb3-160f-4b82-a092-108a1d268178	10	a2efe7e1-aca3-440f-825f-ed621edca69f	WXS	f9ff76dced69182714ff0f2954a0bba3.bam	6993468726	
1b2443bc-1e2e-4b3e-ae04-a329227a56a9	10	56033839-35d5-4d72-8b8c-400cb345263d	WXS	2ab15ab19630cac8e61d9f6947a1460a.bam	7061560130	
1b8468ce-47ce-4b1a-aefa-18d25793ff55	01	d9fd2724-7db0-4af3-ac14-217bdfa5203f	WXS	34c5943b9cf13b0f14886fd02e0b1411.bam	7485551234	
1b88a0f1-487d-404f-aab1-ce75e18c296c	10	4842bac3-abaa-4900-871f-f2c3ba6457f5	WXS	fe31e46d3a29c1bf3f9f86f659bf0c02.bam	9672667465	
1bb6cc94-ffd7-4713-820c-fb4a4a731d35	11	665dd3d3-779c-4abd-b5d7-13342340451d	WXS	TCGA-BH-A18N-11A-43D-A12B-09_IlluminaGA-DNASeq_exome.bam	20301954689	
1bde8798-6ef5-458c-a5fe-b16cebc67e44	10	73ccc949-01b7-48d3-a7c4-c4bcd261672a	WXS	TCGA-E2-A15A-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.bam	16964092392	
1c040383-60ca-4895-9a0b-da96623e3e97	01	43cc074d-b85a-4b0b-8feb-833094ffc565	WXS	d290aacc1c72d9938e7adf2fc7effa63.bam	7017898939	
1c0866bd-6e02-42da-a1e9-0718ad400313	01	a9b7d7fe-be31-4f71-afee-c1bfdf511888	WXS	TCGA-AO-A0J4-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam	7878946264	
1c174e72-dfec-414a-9393-f067405a0c45	10	ad6d26ab-6568-40db-bfb0-394d40e801cf	WXS	6967963c4d35b9a9e288a88e17a267a6.bam	10924971887	
1c176d0b-be17-4245-88cf-227c69dbdaba	10	3cb06c7a-f2a8-448b-91a8-dd201bbf2ddd	WXS	3a59291c4e9510058c0c10f781171a3b.bam	11577881974	
1c29adc4-405e-4410-b939-d56dbec41f0d	01	b6633c36-7ce4-4b69-9bf6-30b64d46c66f	WXS	TCGA-A8-A07C-01A-11D-A045-09_IlluminaGA-DNASeq_exome_1.bam	10988100920	
1c3a2284-9e1b-413e-893c-2b4bf4b19633	01	521e2140-ae5b-456f-8699-97398d009687	WXS	17c1e91ffa967665027e064f0dab1a8e.bam	13904387328	
1c3c3e43-c385-4ef9-a686-2f163da14ba1	11	ef4cbd38-bc79-4d60-a715-647edd2ebe9e	WXS	b82b9d3628c79a9e0e17bac583201efb.bam	10391473533	
1c43e692-4c6e-4923-b81e-4440e639e0be	01	1347c23d-8d6e-4c15-9461-640249838c96	WXS	5d7c874fd71f8870fc6297fe4637fe1a.bam	6601001031	
1c480cd1-1d1e-42e2-b9c3-4455eb869c77	10	0a229f95-0ea1-4d63-953e-74f5ec2f3028	WXS	TCGA-AO-A0JD-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	9164343217	
1c5097c4-26da-4c0d-a78d-010897b2c326	01	332423a7-8866-4ee3-b08f-3c8d7c16af80	WXS	TCGA-A2-A0CU-01A-12W-A050-09_IlluminaGA-DNASeq_exome.bam	6822457002	
1c653c4e-f3e2-4e0f-9103-d5eee3c19220	10	43029932-feb0-4658-97fa-645c1e775009	WXS	TCGA-AR-A1AN-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome.bam	16271769588	
1c6e5961-5a36-4c26-a789-58fbd81de38f	10	e112b452-8850-4353-bfed-0dbdc243290b	WXS	TCGA-AN-A0FW-10A-01W-A055-09_IlluminaGA-DNASeq_exome.bam	8004091993	
1c78c6ea-6211-448e-ad2a-167e3dd6b928	01	cc074b7f-d3b2-4880-902e-bf10e667b665	WXS	TCGA-BH-A18J-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.bam	13362296964	
1c89ab4a-0983-4260-b92e-4b3377c79849	01	3e9f93c0-aa79-4b4c-bd6c-b3325912362a	WXS	TCGA-AN-A0AL-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam	14341157967	
1cdf05a1-b163-4639-924a-3732c950fc5c	01	c348a9b3-c901-4384-a222-144387bac0c5	WXS	bfb84d6dcb177e59ef598d77c3dd98f1.bam	15486102337	
1cfc49b5-0e24-4509-98bd-ef0f9a4c1275	01	791c5768-f0f5-4ab6-86eb-998e5c4b49e3	WXS	be07d3cbe9f7578ee4b88a5a7e6ccd9d.bam	14213740548	
1d0f494a-12f5-4080-8e5b-1b01f20556b7	10	324bcba2-f6a4-45a6-807c-215bdffcca21	WXS	TCGA-A2-A0D0-10A-01W-A021-09_IlluminaGA-DNASeq_exome_2.bam	12063833001	
1d26f5c3-414e-44e9-943b-42eb1f94219b	10	d093173f-08ab-4138-bf3c-399c45a6e163	WXS	47c1847d7185b64425586ae33e6489e8.bam	13399419974	
1d44195f-cd03-4203-9fc4-b4b4a177f8e6	10	4649dee3-b668-44cd-ab97-3834de3ef8f8	WXS	TCGA-AN-A0XL-10A-01D-A10M-09_IlluminaGA-DNASeq_exome_1.bam	7526684946	
1d8bc405-d18d-4ccd-b1c5-ea29a3564bc5	01	157ec9e0-ca6e-4da1-9233-f976cf0db433	WXS	TCGA-B6-A0IB-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.bam	13485365796	
1dac7f2d-d6a4-4906-88b6-1764d4aff0fc	01	b094e8b2-8ece-4b36-8025-18073a8b873c	WXS	TCGA-AO-A124-01A-11D-A10M-09_IlluminaGA-DNASeq_exome_1.bam	9718207623	
1dc540e9-212e-493b-9448-31374323942e	01	c2aeee6c-ba10-4cf9-b560-c739580f7bf3	WXS	TCGA-BH-A0BM-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	8575681074	
1dfe9d47-7d0d-4ec8-84f4-1e6f760db8c4	10	174850b4-5ec2-462b-a890-89bd1716b3c2	WXS	c3e9284aa82b067eae6539e0216784c8.bam	6463137892	
1e60a8ed-567b-47ef-b6ae-8ce6550a4fea	01	d1fd8ed2-be13-4272-b31e-df86911db3b1	WXS	f19fcfdcf18aa65c555056c7fd35e42f.bam	8858658119	
1e76b8d1-c1c5-4f4b-addd-5b2d6ed48c38	01	02bed00f-bef7-4fb7-b243-540354990e45	WXS	TCGA-A2-A0T1-01A-21D-A099-09_IlluminaGA-DNASeq_exome_2.bam	8161880811	
1e7e98c2-ccfe-44fb-81fb-270d5e6c9824	10	7e9c8d3c-790c-46ad-8f31-b557b7c26f69	WXS	9671a5fe06f57d4ff2f2e9ce2cc61a4d.bam	6413786526	
1ea5cf7c-4ab4-441e-a955-b886a7218ff9	10	39de7761-e762-4811-b95c-8216b79ae06b	WXS	TCGA-AN-A0XW-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	9357710268	
1f05689b-2898-4684-86d7-fc7dc208ee47	10	0772cdbe-8b0d-452b-8df1-bd70d1306363	WXS	TCGA-BH-A0W4-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.bam	7607032072	
1f4b1be2-a063-48cc-96c8-b61b76232008	01	5b9a5cd2-5ec8-48a0-b9f2-da9bede0b089	WXS	TCGA-B6-A0X7-01A-11D-A10M-09_IlluminaGA-DNASeq_exome_1.bam	9553283891	
1f574fba-9660-410f-9cdd-026195f0d71a	01	a0576d44-9add-429b-9eeb-f7b234b7385f	WXS	TCGA-E2-A14Y-01A-21D-A12B-09_IlluminaGA-DNASeq_exome.bam	18340622293	
1f63de3f-ce51-472d-b6bf-af26ece9529c	01	ce9e0309-9756-42d2-ae94-d91264a79498	WXS	21e94d7bc323c4cabcdd4789fdda4842.bam	10834958193	
1f78e50f-16ed-4173-86aa-88185a7df50b	10	f6ed684f-ee7a-496c-80d5-6eacd494d16a	WXS	TCGA-AO-A12B-10A-01D-A10M-09_IlluminaGA-DNASeq_exome_1.bam	7349761046	
1fd6614d-9bf8-4bf1-9c9c-6d520d21abab	01	398fb71b-ca83-44e7-bf0d-b1ca464b0283	WXS	b9faf2b0906785b761abe86fc36df2e8.bam	5802284460	
20787137-3ee9-42d2-9be3-3167f549690c	01	b3354b72-2637-4edc-9a95-e55801d3ac13	WXS	b1747550ebe19b7e9a1b7fde5ffa7c3c.bam	14141209607	
2086ad33-1176-4c64-9192-89747dd8625b	10	4d120899-9a80-4736-b097-285e9e261bcb	WXS	c02f14a31d7f6b3060439d41bee81dd3.bam	10306659262	
209af8d9-a276-493c-ae0a-f5f4793551b4	01	7e8713bd-0b17-4f09-9696-bc29707d862b	WXS	39bec2eabf24094974f51f79bbec74e1.bam	6292323999	
20a0a808-5fa4-4a3d-8f91-6a249b63ac64	10	c54d5507-bba5-4a1e-8885-3c3b1eed13c1	WXS	80d83816e4dba7cd23cd658937662a58.bam	10885757807	
20da7fdb-5dce-46a0-8818-320c143b6a64	01	478eb8aa-50b8-4ce5-98e4-d518ede4b174	WXS	TCGA-BH-A0DZ-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam	14693841403	
20ed6538-959a-49fb-8f83-f23c0e8b2205	10	e9a12df9-024e-4cbc-b6bf-e4e87485fa90	WXS	7c67eaf77a0005515b964765107fb4ca.bam	6510370938	
20fcf1ed-9022-4577-a5d4-4fb387cf8b3d	01	5700c1b3-922a-4401-8ab8-89028908d696	WXS	3a39bcc1ec44e39cd18025d56869acde.bam	14103296254	
211ae683-4303-429d-bd17-99551520c172	10	6956473b-92e5-4069-a26b-b48e280e76f2	WXS	TCGA-B6-A0RU-10A-01D-A099-09_IlluminaGA-DNASeq_exome.bam	10569725441	
2136bd75-82ef-4418-b905-3fbb7e5f77ef	10	14267783-5624-4fe5-ba81-9d67f1017474	WXS	TCGA-BH-A0DP-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam	12786735349	
